geneID,geneName,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000161202,DVL3,1223.57363,0.116724247,0.425931523,0.27404463,0.784050324,0.972271137
ENSG00000069849,ATP1B3,1857.187673,0.197774735,0.721766665,0.274014781,0.784073263,0.972271137
ENSG00000129562,DAD1,1831.758276,-0.130116582,0.475455499,-0.273667214,0.784340376,0.972525856
ENSG00000137877,SPTBN5,218.1906998,0.360223606,1.317119779,0.27349343,0.784473942,0.972525856
ENSG00000130787,HIP1R,1751.466911,-0.143412054,0.524431798,-0.273461783,0.784498266,0.972525856
ENSG00000166002,SMCO4,31.22974449,0.197650495,0.723002775,0.273374463,0.784565381,0.972525856
ENSG00000051523,CYBA,111.1952232,-0.290434084,1.062902221,-0.273246286,0.784663902,0.972525856
ENSG00000132185,FCRLA,12.47758389,0.31117926,1.138830561,0.273244564,0.784665226,0.972525856
ENSG00000101265,RASSF2,2.417313715,-0.840816528,3.077276063,-0.273234026,0.784673326,0.972525856
ENSG00000131370,SH3BP5,228.6921234,0.123552476,0.452482069,0.273054967,0.784810963,0.972599494
ENSG00000260673,AL034376.2,5.567674134,-0.840822663,3.079901388,-0.273003112,0.784850823,0.972599494
ENSG00000118600,RXYLT1,404.3500309,-0.152501575,0.558744506,-0.272936151,0.784902296,0.972599494
ENSG00000010165,METTL13,463.0640587,-0.133503453,0.489268563,-0.272863338,0.78495827,0.972599494
ENSG00000137871,ZNF280D,178.0277202,0.134514328,0.49357182,0.272532431,0.785212658,0.972844814
ENSG00000181038,METTL23,167.3537379,-0.109312428,0.401516286,-0.272249051,0.785430528,0.972988701
ENSG00000198720,ANKRD13B,251.1032008,0.215483772,0.791690069,0.272181982,0.785482095,0.972988701
ENSG00000023318,ERP44,1462.972695,-0.14335895,0.526742626,-0.272161285,0.785498009,0.972988701
ENSG00000141564,RPTOR,690.1580171,-0.132540746,0.487416491,-0.271925034,0.785679662,0.973049793
ENSG00000266490,AC127024.5,7.235626062,0.400184058,1.471905646,0.271881597,0.785713062,0.973049793
ENSG00000114383,TUSC2,383.8676461,0.100408984,0.36936925,0.271839044,0.785745783,0.973049793
ENSG00000196937,FAM3C,509.2100443,-0.165280492,0.608203351,-0.271752024,0.785812696,0.973049793
ENSG00000138709,LARP1B,1007.431955,0.159176372,0.585902686,0.271677149,0.785870273,0.973049793
ENSG00000178826,TMEM139,85.3051061,0.159176372,0.585946182,0.271656982,0.785885781,0.973049793
ENSG00000254634,SMG1P6,8.359070166,0.296679747,1.093089219,0.271414027,0.786072615,0.973211268
ENSG00000182310,SPACA6,46.45624526,-0.238583022,0.879778316,-0.271185385,0.786248453,0.973359108
ENSG00000168792,ABHD15,138.9304494,-0.213482436,0.787718389,-0.27101365,0.786380534,0.973397033
ENSG00000272953,AC092171.4,8.58445178,0.311179299,1.148268126,0.270998813,0.786391945,0.973397033
ENSG00000064313,TAF2,1703.704066,-0.124678969,0.460263597,-0.270886009,0.786478706,0.973434575
ENSG00000126790,L3HYPDH,122.5846129,-0.266492523,0.984739624,-0.270622321,0.786681527,0.97356053
ENSG00000136848,DAB2IP,1333.294292,0.139644211,0.516304295,0.270468814,0.786799606,0.97356053
ENSG00000135677,GNS,2474.793078,-0.148102954,0.547608728,-0.270453969,0.786811025,0.97356053
ENSG00000163376,KBTBD8,109.214761,-0.158164399,0.5850133,-0.270360347,0.786883043,0.97356053
ENSG00000164879,CA3,8.213905151,0.422210169,1.562211504,0.270264409,0.786956844,0.97356053
ENSG00000103035,PSMD7,2310.785437,0.114763286,0.424684911,0.270231607,0.786982078,0.97356053
ENSG00000084072,PPIE,634.4599485,-0.116364409,0.430617845,-0.27022663,0.786985907,0.97356053
ENSG00000100029,PES1,1741.473964,-0.200433035,0.741887504,-0.270166345,0.787032283,0.97356053
ENSG00000021645,NRXN3,10.62278355,-0.425785354,1.576927265,-0.270009507,0.78715294,0.97356053
ENSG00000196139,AKR1C3,61.3408529,0.25109878,0.930176144,0.26994756,0.787200598,0.97356053
ENSG00000151657,KIN,265.0690624,-0.103857999,0.384739715,-0.269943536,0.787203693,0.97356053
ENSG00000186364,NUDT17,29.92375424,-0.203393621,0.753862443,-0.269802035,0.787312557,0.97356053
ENSG00000164506,STXBP5,1336.512663,0.170316922,0.631481504,0.269710073,0.787383311,0.97356053
ENSG00000145782,ATG12,1288.801196,-0.079427965,0.294535426,-0.269672025,0.787412584,0.97356053
ENSG00000214837,LINC01347,9.618233967,0.35182112,1.305237796,0.269545611,0.787509848,0.97356053
ENSG00000139163,ETNK1,888.1955744,-0.179447945,0.666050808,-0.269420805,0.787605878,0.97356053
ENSG00000141905,NFIC,525.1318699,-0.157265328,0.584031259,-0.269275532,0.78771766,0.97356053
ENSG00000133640,LRRIQ1,23.42727808,-0.33558809,1.24723014,-0.269066694,0.78787836,0.97356053
ENSG00000277462,ZNF670,33.22639776,-0.255860986,0.950947344,-0.269059046,0.787884245,0.97356053
ENSG00000272145,NFYC-AS1,33.19554666,-0.185959045,0.691447577,-0.268941639,0.787974594,0.97356053
ENSG00000132581,SDF2,453.2108321,-0.154788293,0.575549433,-0.268940049,0.787975817,0.97356053
ENSG00000198837,DENND4B,339.5816712,-0.156910791,0.583501978,-0.268912183,0.787997262,0.97356053
ENSG00000128294,TPST2,1169.471007,-0.153981461,0.573000211,-0.268728455,0.788138653,0.97356053
ENSG00000172053,QARS,1987.64041,-0.126794804,0.471964127,-0.268653478,0.788196355,0.97356053
ENSG00000164815,ORC5,432.891339,-0.171544779,0.639318762,-0.268324331,0.788449679,0.97356053
ENSG00000134259,NGF,61.36767141,-0.306486949,1.142393874,-0.268284833,0.78848008,0.97356053
ENSG00000151461,UPF2,1665.508563,0.130274902,0.485622219,0.268263884,0.788496204,0.97356053
ENSG00000183161,FANCF,226.819079,-0.15209728,0.566977974,-0.268259592,0.788499508,0.97356053
ENSG00000103351,CLUAP1,242.803839,0.171703462,0.640066759,0.268258676,0.788500212,0.97356053
ENSG00000274001,AL512506.1,20.06162824,-0.219335161,0.817771668,-0.26821076,0.788537093,0.97356053
ENSG00000204370,SDHD,399.0657815,-0.131724785,0.491174313,-0.268183374,0.788558172,0.97356053
ENSG00000099821,POLRMT,793.3923755,0.136005533,0.507181778,0.268159345,0.788576668,0.97356053
ENSG00000124275,MTRR,972.0991985,-0.188101982,0.701631413,-0.268092304,0.78862827,0.97356053
ENSG00000256618,MTRNR2L1,184.8437945,0.375309465,1.400273121,0.268025901,0.788679382,0.97356053
ENSG00000172086,KRCC1,1120.974815,-0.156570153,0.584167776,-0.268022577,0.788681941,0.97356053
ENSG00000271151,AC016737.1,8.545310257,0.311179289,1.161030144,0.268019991,0.788683931,0.97356053
ENSG00000121741,ZMYM2,2424.365081,0.079501358,0.296717224,0.267936443,0.788748241,0.97356053
ENSG00000102103,PQBP1,574.1494575,-0.141435445,0.528211792,-0.267762755,0.788881941,0.97356053
ENSG00000185986,SDHAP3,24.20405456,0.246639135,0.921510656,0.267646536,0.788971407,0.97356053
ENSG00000260852,FBXL19-AS1,61.29303778,0.159176371,0.59482323,0.267602815,0.789005064,0.97356053
ENSG00000010322,NISCH,1505.281458,0.134085401,0.501172049,0.267543654,0.789050608,0.97356053
ENSG00000100150,DEPDC5,127.0818716,-0.131216108,0.490586979,-0.267467571,0.789109179,0.97356053
ENSG00000148943,LIN7C,1913.849348,0.109634167,0.409969075,0.267420578,0.789145357,0.97356053
ENSG00000104643,MTMR9,760.1889818,0.125710309,0.470254942,0.267323737,0.789219912,0.97356053
ENSG00000187231,SESTD1,274.696667,-0.198022456,0.740761448,-0.267322843,0.7892206,0.97356053
ENSG00000198937,CCDC167,200.7654855,0.186270015,0.697099537,0.267207199,0.789309634,0.97356053
ENSG00000108443,RPS6KB1,713.2105593,0.12831542,0.480234201,0.267193424,0.789320239,0.97356053
ENSG00000205352,PRR13,256.1738252,0.11642674,0.435964366,0.267055635,0.789426326,0.97356053
ENSG00000067167,TRAM1,7104.963114,0.15718324,0.588914822,0.266903182,0.789543707,0.97356053
ENSG00000127947,PTPN12,1497.301826,0.189338322,0.709618645,0.266817005,0.789610061,0.97356053
ENSG00000179041,RRS1,169.9994207,0.194625183,0.729535667,0.266779531,0.789638915,0.97356053
ENSG00000254665,AC091053.1,3.522749103,-0.57778811,2.165841847,-0.266772992,0.78964395,0.97356053
ENSG00000239556,AC004951.2,26.74939183,0.407103407,1.526276034,0.26672987,0.789677154,0.97356053
ENSG00000090686,USP48,846.2838256,-0.096799408,0.362976251,-0.266682483,0.789713642,0.97356053
ENSG00000185664,PMEL,23.97333689,0.270207575,1.013516595,0.266603996,0.789774078,0.97356053
ENSG00000160049,DFFA,1722.132909,-0.139979061,0.525248986,-0.266500392,0.789853857,0.97356053
ENSG00000214087,ARL16,226.1099193,-0.137541115,0.516191585,-0.266453617,0.789889877,0.97356053
ENSG00000272610,MAGI1-IT1,4.968804105,0.574212524,2.157021345,0.266206232,0.790080384,0.97356053
ENSG00000109519,GRPEL1,691.7649626,-0.142630079,0.536004049,-0.266098884,0.790163054,0.97356053
ENSG00000177728,TMEM94,574.8180228,-0.163894696,0.616224848,-0.265965737,0.790265597,0.97356053
ENSG00000187098,MITF,229.0345307,0.239907572,0.902218004,0.265908651,0.790309562,0.97356053
ENSG00000117318,ID3,672.0605862,0.280621869,1.055358841,0.265901851,0.7903148,0.97356053
ENSG00000244486,SCARF2,8.446832643,-0.425785538,1.601723315,-0.265829644,0.790370412,0.97356053
ENSG00000084070,SMAP2,410.3574817,-0.129781337,0.488294093,-0.265785187,0.790404652,0.97356053
ENSG00000114698,PLSCR4,32.15528815,-0.266129329,1.001308649,-0.265781514,0.790407481,0.97356053
ENSG00000269926,DDIT4-AS1,30.12808687,0.325186104,1.22351183,0.265780923,0.790407936,0.97356053
ENSG00000156218,ADAMTSL3,11.23787377,0.574212591,2.161491166,0.265655766,0.790504333,0.97356053
ENSG00000123395,ATG101,792.2757962,0.130066795,0.48960828,0.26565481,0.790505069,0.97356053
ENSG00000115816,CEBPZ,1614.551474,-0.109717681,0.413046035,-0.265630637,0.790523688,0.97356053
ENSG00000173275,ZNF449,456.9595885,0.129650431,0.488103186,0.265620948,0.790531151,0.97356053
ENSG00000235313,HM13-IT1,7.96156751,-0.343323688,1.293632074,-0.265395157,0.790705066,0.973599087
ENSG00000214264,KCTD9P4,10.24245995,-0.840820156,3.168261205,-0.265388521,0.790710178,0.973599087
ENSG00000115762,PLEKHB2,1765.426518,0.139989359,0.527544121,0.265360477,0.79073178,0.973599087
ENSG00000102243,VGLL1,352.9775757,0.339748361,1.281023473,0.265216343,0.790842806,0.973662156
ENSG00000223559,AC073136.1,8.923919296,0.351821147,1.326888777,0.265147428,0.790895892,0.973662156
ENSG00000284231,MIR424,4.735473502,0.481103552,1.815372822,0.26501639,0.790996836,0.97370029
ENSG00000165959,CLMN,246.526839,0.254333514,0.959891575,0.264960669,0.791039761,0.97370029
ENSG00000236824,BCYRN1,41.63996838,-0.31030863,1.172236307,-0.264715082,0.791228958,0.973742563
ENSG00000236200,KDM4A-AS1,9.381256122,-0.388310972,1.467003596,-0.264696674,0.79124314,0.973742563
ENSG00000206612,SNORA2A,5.70896424,0.422210367,1.595531409,0.26462053,0.791301803,0.973742563
ENSG00000087077,TRIP6,1953.716304,-0.261199351,0.987498843,-0.264505982,0.791390056,0.973742563
ENSG00000170275,CRTAP,2471.671435,-0.196842291,0.744280085,-0.264473409,0.791415152,0.973742563
ENSG00000114374,USP9Y,1743.540441,-0.107025909,0.40479698,-0.264394041,0.791476303,0.973742563
ENSG00000137216,TMEM63B,2713.199237,0.093902839,0.355166913,0.264390729,0.791478855,0.973742563
ENSG00000167065,DUSP18,321.8825471,0.205125923,0.77602229,0.264329937,0.791525694,0.973742563
ENSG00000113966,ARL6,139.8808325,-0.186152085,0.705471889,-0.263868891,0.791880947,0.973761586
ENSG00000256806,C17orf100,8.873124439,0.284707111,1.078980825,0.263866701,0.791882635,0.973761586
ENSG00000119688,ABCD4,232.3962626,-0.179146093,0.679004704,-0.263836307,0.791906057,0.973761586
ENSG00000180530,NRIP1,2622.479527,0.213435481,0.809002334,0.263825545,0.79191435,0.973761586
ENSG00000101161,PRPF6,1446.61321,0.115251245,0.436931364,0.263774255,0.791953874,0.973761586
ENSG00000246228,CASC8,14.01916507,-0.310308635,1.176463079,-0.263764023,0.791961758,0.973761586
ENSG00000170364,SETMAR,170.0950196,-0.17910386,0.679044837,-0.263758517,0.791966001,0.973761586
ENSG00000215105,TTC3P1,13.91719043,0.258711953,0.980995854,0.263723798,0.791992756,0.973761586
ENSG00000225193,RPS12P26,10.56438938,0.274653477,1.041975855,0.263589099,0.792096559,0.973819802
ENSG00000101417,PXMP4,220.5500716,0.238610769,0.905714988,0.263450171,0.792203625,0.973823846
ENSG00000135698,MPHOSPH6,459.5909998,-0.132026208,0.501451632,-0.26328802,0.792328592,0.973823846
ENSG00000100532,CGRRF1,173.6737073,0.127115175,0.482974111,0.263192523,0.792402194,0.973823846
ENSG00000168002,POLR2G,740.6482973,0.127743876,0.485905113,0.26289881,0.792628574,0.973823846
ENSG00000129354,AP1M2,1568.338944,-0.118808336,0.451965346,-0.262870455,0.792650429,0.973823846
ENSG00000130348,QRSL1,574.6404673,-0.128547722,0.489077593,-0.262837071,0.792676161,0.973823846
ENSG00000260114,AC120114.2,37.22510995,0.15917637,0.60589664,0.262712085,0.792772501,0.973823846
ENSG00000171291,ZNF439,77.07396362,0.243240559,0.926256128,0.262606153,0.792854157,0.973823846
ENSG00000165322,ARHGAP12,1276.421423,-0.122060917,0.464857002,-0.262577344,0.792876364,0.973823846
ENSG00000198857,HSD3BP5,5.04898662,-0.840817716,3.202647492,-0.262538327,0.79290644,0.973823846
ENSG00000170791,CHCHD7,242.6180637,0.11221291,0.427623512,0.262410523,0.79300496,0.973823846
ENSG00000186889,TMEM17,48.88228482,-0.184777952,0.704276462,-0.262365651,0.793039552,0.973823846
ENSG00000188130,MAPK12,129.8957996,-0.286449251,1.092153138,-0.262279382,0.793106056,0.973823846
ENSG00000143324,XPR1,2335.309364,0.12058968,0.459811968,0.262258681,0.793122015,0.973823846
ENSG00000159579,RSPRY1,1142.161038,-0.102066944,0.389212096,-0.262239906,0.793136489,0.973823846
ENSG00000132394,EEFSEC,141.0567056,-0.131413712,0.501277624,-0.262157546,0.793199982,0.973823846
ENSG00000099804,CDC34,1258.90931,0.169388168,0.64620259,0.262128581,0.793222312,0.973823846
ENSG00000255529,POLR2M,838.6161153,0.144413024,0.551395074,0.261904814,0.793394828,0.973823846
ENSG00000130165,ELOF1,658.6264656,0.083127431,0.317525866,0.261797351,0.793477681,0.973823846
ENSG00000128185,DGCR6L,413.2264844,0.107591892,0.411140401,0.261691364,0.793559399,0.973823846
ENSG00000129946,SHC2,71.19269223,0.311179272,1.18922294,0.261666052,0.793578915,0.973823846
ENSG00000149930,TAOK2,1261.074909,-0.104018933,0.397653825,-0.261581624,0.793644013,0.973823846
ENSG00000276651,AC007950.2,5.64947556,0.422210175,1.614463584,0.261517311,0.793693602,0.973823846
ENSG00000143842,SOX13,210.6291305,0.142874565,0.546743685,0.261319095,0.793846442,0.973823846
ENSG00000207137,SNORD116-13,8.257932453,-0.425785422,1.631575814,-0.26096576,0.794118912,0.973823846
ENSG00000257086,AP001453.4,55.72419551,-0.167051802,0.640288987,-0.260900632,0.794169137,0.973823846
ENSG00000092036,HAUS4,264.9569646,0.237850614,0.911970913,0.26080943,0.794239472,0.973823846
ENSG00000130669,PAK4,195.7255854,-0.123666474,0.474186958,-0.260796869,0.794249159,0.973823846
ENSG00000153922,CHD1,2425.590696,-0.156095467,0.598621319,-0.260758282,0.794278918,0.973823846
ENSG00000166889,PATL1,861.8845769,0.113981485,0.437264929,0.260669169,0.794347644,0.973823846
ENSG00000237505,PKN2-AS1,7.086854508,0.574211989,2.203162688,0.26063077,0.794377258,0.973823846
ENSG00000138095,LRPPRC,4060.34645,0.148594893,0.570298838,0.260556191,0.794434778,0.973823846
ENSG00000131503,ANKHD1,41.33309453,0.159176369,0.61097283,0.260529374,0.79445546,0.973823846
ENSG00000215068,AC025171.2,11.37909942,-0.310308669,1.191559304,-0.260422346,0.794538008,0.973823846
ENSG00000197355,UAP1L1,227.9168708,-0.171740444,0.659606392,-0.260368071,0.79457987,0.973823846
ENSG00000125304,TM9SF2,4539.942291,0.122262815,0.469681083,0.260310281,0.794624443,0.973823846
ENSG00000141458,NPC1,1336.37494,0.14295313,0.549207665,0.260289757,0.794640273,0.973823846
ENSG00000082701,GSK3B,2262.911263,-0.105537748,0.405602377,-0.260200024,0.794709486,0.973823846
ENSG00000027001,MIPEP,391.4970299,-0.107412061,0.41285339,-0.260169987,0.794732654,0.973823846
ENSG00000277117,FP565260.3,7.894976078,0.537686841,2.06712826,0.260112956,0.794776645,0.973823846
ENSG00000261526,AC012615.1,28.80014902,-0.173398899,0.666701963,-0.260084578,0.794798533,0.973823846
ENSG00000278896,AC025031.5,8.407431033,-0.355396358,1.366797482,-0.260021226,0.7948474,0.973823846
ENSG00000178149,DALRD3,405.4771192,-0.13606657,0.523333648,-0.259999658,0.794864037,0.973823846
ENSG00000281195,AC007878.1,36.15142763,0.189549997,0.729106026,0.259975903,0.794882361,0.973823846
ENSG00000259583,AC015712.2,38.34519602,-0.21521905,0.827842385,-0.259975877,0.794882381,0.973823846
ENSG00000060237,WNK1,5819.707478,0.175881738,0.676618136,0.259942395,0.794908209,0.973823846
ENSG00000115947,ORC4,623.4599235,0.11316399,0.435408362,0.259903117,0.794938507,0.973823846
ENSG00000100554,ATP6V1D,1774.134132,-0.167349737,0.643927502,-0.259889097,0.794949322,0.973823846
ENSG00000121481,RNF2,648.4785192,-0.139250242,0.535910834,-0.259838452,0.794988389,0.973823846
ENSG00000259353,AC090515.4,5.734059956,0.574212182,2.210995087,0.259707579,0.795089346,0.973823846
ENSG00000260589,STAM-AS1,13.60006478,-0.255860984,0.985315317,-0.259674218,0.795115082,0.973823846
ENSG00000151553,FAM160B1,713.238685,0.11572328,0.445838744,0.259563085,0.795200814,0.973823846
ENSG00000126870,WDR60,160.1269567,0.133063541,0.512650153,0.259560131,0.795203093,0.973823846
ENSG00000176102,CSTF3,429.9045477,-0.114065153,0.439499465,-0.259534224,0.795223079,0.973823846
ENSG00000184840,TMED9,1709.503717,0.090380885,0.348377913,0.259433454,0.79530082,0.973823846
ENSG00000086619,ERO1B,226.2588656,-0.204005318,0.786791753,-0.259287565,0.795413373,0.973823846
ENSG00000100890,KIAA0391,178.203722,-0.16149112,0.623065886,-0.25918787,0.79549029,0.973823846
ENSG00000259877,AC009113.1,24.94015792,0.199818325,0.771129662,0.259124158,0.795539445,0.973823846
ENSG00000185614,INKA1,205.9623545,-0.198084712,0.764525187,-0.259095077,0.795561883,0.973823846
ENSG00000114480,GBE1,1068.487539,0.215319402,0.831206705,0.259044352,0.79560102,0.973823846
ENSG00000138674,SEC31A,5103.030651,-0.097074619,0.37481149,-0.258995846,0.795638445,0.973823846
ENSG00000141644,MBD1,3590.409805,0.158687237,0.612772731,0.258965892,0.795661557,0.973823846
ENSG00000187180,LCE2C,35.32336031,0.744136267,2.875601836,0.258775835,0.795808204,0.973823846
ENSG00000149131,SERPING1,279.600887,0.233176886,0.901085045,0.25877345,0.795810044,0.973823846
ENSG00000179909,ZNF154,181.7116833,-0.196967353,0.761289768,-0.258728492,0.795844735,0.973823846
ENSG00000204315,FKBPL,95.42368118,-0.153413807,0.59306322,-0.25868036,0.795881875,0.973823846
ENSG00000271746,AL031848.2,7.141566289,0.351821153,1.360653508,0.258567777,0.795968748,0.973823846
ENSG00000180758,GPR157,763.5442167,0.292442743,1.131161598,0.258533125,0.795995487,0.973823846
ENSG00000127329,PTPRB,26.29567904,0.40018402,1.548021998,0.258513135,0.796010913,0.973823846
ENSG00000148498,PARD3,2957.074768,0.108115369,0.418305332,0.258460413,0.796051597,0.973823846
ENSG00000172262,ZNF131,981.2148714,0.114988306,0.445435063,0.258148303,0.796292454,0.973916084
ENSG00000274425,AC114271.1,15.2987093,-0.34778326,1.347842862,-0.25802953,0.796384117,0.973916084
ENSG00000131737,KRT34,143.0840747,-0.349836922,1.356051322,-0.257982066,0.796420748,0.973916084
ENSG00000137411,VARS2,472.100945,0.155024728,0.600970391,0.257957347,0.796439826,0.973916084
ENSG00000279415,AC099494.2,5.837332414,0.574213207,2.226573704,0.25789095,0.79649107,0.973916084
ENSG00000206561,COLQ,8.527840707,0.296679739,1.150574642,0.257853535,0.796519946,0.973916084
ENSG00000162852,CNST,601.0761327,-0.155304744,0.602562553,-0.257740451,0.796607225,0.973916084
ENSG00000120910,PPP3CC,460.7964711,0.108654614,0.421589793,0.257725911,0.796618447,0.973916084
